J1,J2,Wins,Type,Turns,Map 
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,t_17,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_17,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
t_18,genebot,genebot,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,t_18,t
t_18,genebot,genebot,t
